Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto. 2 = Consistido
MediaDiaria: 0 = Não. 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga. 2 = Transferência de vazões. 3 = Soma de vazões. 4 = ADCP
Status: 0 = Branco. 1 = Real. 2 = Estimado. 3 = Duvidoso. 4 = Régua Seca

Restrições da consulta:
Código da Estação:75230000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
75230000;2;01/09/1954;;1;1;1043.79;105.033;412;23;4;1;1;1;;0;117.777;111.324;106.59;105.033;121.064;146.992;121.064;127.758;220.336;207.552;301.606;516.07;604.343;531.948;425.335;355.746;284.448;366.508;628.237;716.922;791.602;984.141;1043.79;975.748;753.85;434.056;347.769;314.135;299.127;299.127;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/08/1954;;1;1;314.135;117.777;187.188;7;31;1;1;1;;0;229.048;224.673;216.037;216.037;229.048;270.098;314.135;294.198;256.08;220.336;211.775;203.366;199.218;187.004;175.136;163.615;148.799;134.613;129.457;131.166;143.405;152.445;141.627;156.129;171.257;183.01;173.191;156.129;134.613;119.415;117.777;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/07/1954;;1;1;684.395;179.053;335.137;23;11;1;1;1;;0;512.92;500.406;422.446;309.096;279.628;256.08;229.048;211.775;195.109;185.002;179.053;251.482;339.872;353.078;314.135;361.109;350.419;329.469;309.096;286.872;380.16;484.958;684.395;564.344;332.056;442.856;329.469;263.048;253.776;242.396;235.68;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/06/1954;;1;1;506.646;68.18;227.705;19;2;1;1;1;;0;74.715;68.18;73.387;152.445;216.037;167.416;148.799;134.613;122.722;134.613;183.01;211.775;216.037;251.482;284.448;301.606;353.078;445.807;506.646;469.727;388.458;314.135;256.08;216.037;193.068;163.615;171.257;121.064;124.391;366.508;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/05/1954;;1;1;260.716;58.28;85.27;1;26;1;1;1;;0;260.716;157.986;134.613;124.391;114.53;106.59;98.906;92.943;87.146;80.135;73.387;70.762;68.18;66.904;65.64;63.144;65.64;66.904;65.64;65.64;65.64;63.144;61.911;60.69;59.48;58.28;59.48;60.69;70.762;74.715;78.765;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/04/1954;;1;1;691.565;46.888;133.273;28;24;1;1;1;;0;92.943;87.146;78.765;72.069;65.64;60.69;55.914;53.591;49.078;64.386;95.904;122.722;134.613;108.158;94.419;84.311;77.404;70.762;64.386;58.28;53.591;49.078;47.978;46.888;47.978;84.311;289.305;691.565;638.603;457.697;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/03/1954;;1;1;101.949;42.643;72.654;1;28;1;1;1;;0;101.949;91.479;81.517;73.387;65.64;63.144;60.69;58.28;53.591;60.69;72.069;82.908;91.479;87.146;80.135;74.715;80.135;87.146;92.943;90.024;87.146;78.765;74.715;68.18;60.69;53.591;49.078;42.643;45.81;58.28;84.311;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/02/1954;;1;1;191.038;38.577;72.964;17;15;1;1;1;;0;58.28;60.69;59.48;60.69;55.914;53.591;49.078;52.447;59.48;53.591;51.313;49.078;46.888;42.643;38.577;111.324;191.038;157.986;97.4;65.64;52.447;49.078;61.911;81.517;90.024;77.404;94.419;121.064;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
75230000;2;01/01/1954;;1;1;274.845;49.078;97.916;14;28;1;1;1;;0;57.092;61.911;65.64;70.762;73.387;76.055;84.311;127.758;134.613;139.859;145.194;132.885;138.1;274.845;224.673;159.852;143.405;121.064;100.422;82.908;70.762;66.904;63.144;57.092;53.591;51.313;50.19;49.078;49.078;53.591;55.914;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/12/1953;;1;1;131.166;50.19;88.106;5;27;1;1;1;;0;114.53;111.324;108.158;108.158;131.166;131.166;114.53;111.324;108.158;105.033;105.033;103.486;98.906;95.904;90.024;90.024;87.146;84.311;82.908;81.517;74.715;70.762;68.18;63.144;58.28;53.591;50.19;53.591;58.28;59.48;58.28;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/11/1953;;1;1;314.135;92.943;156.2;1;26;1;1;1;;0;314.135;260.716;229.048;203.366;187.004;179.053;205.454;195.109;175.136;163.615;183.01;189.016;173.191;171.257;152.445;141.627;131.166;122.722;114.53;108.158;108.158;109.736;103.486;98.906;97.4;92.943;98.906;131.166;127.758;117.777;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/10/1953;;1;1;1061.12;218.182;421.636;3;23;1;1;1;;0;314.135;946.623;1061.12;1035.173;791.602;564.344;519.228;463.694;366.508;289.305;265.389;256.08;244.654;233.46;224.673;299.127;342.495;361.109;319.21;260.716;244.654;229.048;218.182;237.909;399.646;607.731;548.039;457.697;358.423;299.127;311.611;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/09/1953;;1;1;1185.967;127.758;496.441;26;7;1;1;1;;0;422.446;296.658;235.68;191.038;163.615;148.799;127.758;134.613;544.804;799.25;753.85;488.031;270.098;218.182;337.258;463.694;439.914;314.135;195.109;469.727;783.985;652.543;544.804;845.829;950.76;1185.967;1122.77;822.393;597.592;371.942;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/08/1953;;1;1;631.684;54.747;133.257;30;21;1;1;1;;0;73.387;70.762;70.762;69.465;68.18;68.18;65.64;65.64;63.144;60.69;60.69;59.48;58.28;58.28;57.092;57.092;55.914;55.914;55.914;55.914;54.747;54.747;108.158;220.336;253.776;171.257;131.166;265.389;428.234;631.684;561.066;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/07/1953;;1;1;138.1;68.18;99.131;1;29;1;1;1;;0;138.1;122.722;114.53;112.922;111.324;108.158;105.033;103.486;101.949;101.949;101.949;100.422;98.906;98.906;94.419;91.479;87.146;80.135;100.422;117.777;117.777;111.324;101.949;98.906;94.419;87.146;76.055;70.762;68.18;78.765;76.055;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/06/1953;;1;1;791.602;51.313;185.361;19;16;1;1;1;;0;294.198;211.775;165.511;143.405;121.064;109.736;101.949;91.479;84.311;76.055;72.069;65.64;59.48;54.747;52.447;51.313;78.765;557.797;791.602;531.948;329.469;195.109;127.758;112.922;98.906;199.218;256.08;211.775;165.511;148.799;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/05/1953;;1;1;405.293;40.587;82.591;31;24;1;1;1;;0;72.069;84.311;74.715;69.465;61.911;73.387;101.949;87.146;66.904;150.617;148.799;103.486;78.765;72.069;65.64;65.64;60.69;53.591;49.078;44.743;43.687;42.643;42.643;40.587;40.587;40.587;43.687;46.888;53.591;175.136;405.293;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/04/1953;;1;1;51.313;21.031;28.728;24;10;1;1;1;;0;25.799;24.974;24.162;24.162;24.162;24.162;23.361;22.572;22.572;21.031;21.796;24.162;25.799;24.162;22.572;24.162;24.974;24.162;25.799;22.572;24.162;29.216;37.589;51.313;49.078;45.81;40.587;34.694;34.694;37.589;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/03/1953;;1;1;44.743;24.162;30.752;25;19;1;1;1;;0;32.822;30.996;29.216;27.484;25.799;30.996;34.694;34.694;32.822;31.903;30.996;30.996;29.216;29.216;27.484;25.799;25.799;24.974;24.162;24.162;25.799;29.216;33.752;40.587;44.743;40.587;35.648;32.822;29.216;29.216;27.484;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/02/1953;;1;1;117.777;31.903;52.516;3;23;1;1;1;;0;49.078;58.28;117.777;81.517;68.18;60.69;53.591;52.447;51.313;46.888;46.888;46.888;68.18;63.144;58.28;57.092;52.447;44.743;42.643;38.577;36.613;34.694;31.903;34.694;40.587;47.978;44.743;40.587;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
75230000;2;01/01/1953;;1;1;122.722;38.577;73.362;16;6;1;1;1;;0;80.135;73.387;63.144;53.591;42.643;38.577;58.28;111.324;109.736;94.419;91.479;81.517;84.311;98.906;121.064;122.722;112.922;98.906;84.311;70.762;59.48;58.28;55.914;58.28;60.69;55.914;51.313;45.81;42.643;46.888;46.888;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/12/1952;;1;1;78.765;30.996;45.952;31;28;1;1;1;;0;63.144;60.69;59.48;58.28;55.914;55.914;53.591;51.313;49.078;47.978;44.743;42.643;38.577;38.577;37.589;36.613;37.589;37.589;46.888;44.743;41.609;38.577;36.613;36.613;34.694;33.752;31.903;30.996;40.587;59.48;78.765;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/11/1952;;1;1;114.53;58.28;87.336;6;28;1;1;1;;0;111.324;108.158;103.486;101.949;109.736;114.53;109.736;103.486;101.949;105.033;101.949;95.904;95.904;95.904;91.479;92.943;92.943;88.58;82.908;77.404;73.387;68.18;66.904;65.64;65.64;60.69;59.48;58.28;58.28;58.28;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/10/1952;;1;1;635.139;81.517;195.86;9;1;1;1;1;;0;81.517;121.064;179.053;150.617;105.033;98.906;148.799;324.321;635.139;577.542;494.201;388.458;216.037;181.027;179.053;167.416;157.986;159.852;165.511;159.852;159.852;146.992;136.352;122.722;127.758;143.405;124.391;105.033;98.906;101.949;112.922;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/09/1952;;1;1;121.064;49.078;78.773;7;1;1;1;1;;0;49.078;59.48;70.762;74.715;84.311;109.736;121.064;114.53;101.949;105.033;101.949;97.4;95.904;92.943;90.024;87.146;81.517;76.055;74.715;70.762;68.18;65.64;65.64;63.144;60.69;58.28;55.914;53.591;54.747;58.28;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/08/1952;;1;1;98.906;47.978;72.895;1;31;1;1;1;;0;98.906;95.904;95.904;98.906;98.906;95.904;92.943;90.024;87.146;81.517;78.765;76.055;73.387;70.762;68.18;68.18;66.904;68.18;65.64;65.64;64.386;63.144;60.69;58.28;58.28;57.092;55.914;53.591;52.447;50.19;47.978;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/07/1952;;1;1;396.836;60.69;151.448;21;12;1;1;1;;0;171.257;136.352;121.064;106.59;101.949;95.904;87.146;82.908;76.055;68.18;65.64;60.69;78.765;150.617;157.986;124.391;116.148;105.033;105.033;195.109;396.836;394.035;339.872;294.198;231.249;183.01;145.194;138.1;136.352;121.064;108.158;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/06/1952;;1;1;604.343;60.69;186.793;9;1;1;1;1;;0;60.69;65.64;80.135;211.775;339.872;339.872;256.08;299.127;604.343;594.229;345.127;258.393;183.01;124.391;94.419;78.765;84.311;92.943;98.906;101.949;94.419;87.146;81.517;78.765;72.069;108.158;131.166;167.416;237.909;231.249;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/05/1952;;1;1;47.978;17.392;22.117;30;17;1;1;1;;0;22.572;22.572;21.796;21.796;21.031;21.031;19.539;18.811;18.096;18.096;18.096;18.096;18.096;18.096;18.096;18.096;17.392;18.096;18.096;17.392;17.392;18.096;17.392;17.392;18.096;21.031;28.344;32.822;41.609;47.978;40.587;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/04/1952;;1;1;53.591;19.539;30.844;2;20;1;1;1;;0;51.313;53.591;51.313;50.19;51.313;46.888;41.609;36.613;33.752;28.344;25.799;24.162;24.974;25.799;25.799;24.974;24.974;24.162;24.162;19.539;24.162;24.162;24.162;24.162;24.162;24.162;23.361;22.572;22.572;22.572;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/03/1952;;1;1;44.743;21.796;25.86;31;19;1;1;1;;0;30.996;29.216;27.484;26.635;25.799;24.974;24.162;24.162;23.361;23.361;24.162;24.162;23.361;23.361;22.572;22.572;22.572;22.572;21.796;23.361;24.162;23.361;24.162;24.974;25.799;25.799;26.635;27.484;29.216;34.694;44.743;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/02/1952;;1;1;85.723;30.996;47.598;19;15;1;1;1;;0;38.577;46.888;53.591;46.888;53.591;57.092;53.591;46.888;42.643;38.577;37.589;36.613;33.752;32.822;30.996;31.903;63.144;78.765;85.723;84.311;68.18;50.19;46.888;42.643;40.587;36.613;35.648;32.822;32.822;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
75230000;2;01/01/1952;;1;1;68.18;40.587;51.396;1;31;1;1;1;;0;68.18;64.386;60.69;53.591;50.19;46.888;46.888;45.81;45.81;44.743;44.743;51.313;49.078;47.978;51.313;68.18;64.386;63.144;51.313;50.19;53.591;51.313;51.313;53.591;51.313;47.978;45.81;43.687;42.643;42.643;40.587;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/12/1951;;1;1;138.1;58.28;89.466;9;26;1;1;1;;0;126.07;114.53;108.158;101.949;116.148;121.064;117.777;134.613;138.1;121.064;100.422;87.146;81.517;82.908;91.479;111.324;103.486;90.024;72.069;65.64;63.144;61.911;60.69;60.69;59.48;58.28;58.28;58.28;64.386;72.069;70.762;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/11/1951;;1;1;934.261;58.28;247.775;15;5;1;1;1;;0;72.069;65.64;63.144;60.69;58.28;58.28;61.911;64.386;69.465;72.069;76.055;187.004;396.836;810.785;934.261;814.646;525.571;253.776;175.136;148.799;139.859;134.613;339.872;574.23;366.508;274.845;195.109;156.129;145.194;138.1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/10/1951;;1;1;942.495;32.822;258.184;19;4;1;1;1;;0;45.81;40.587;34.694;32.822;32.822;51.313;51.313;43.687;37.589;34.694;32.822;148.799;587.529;783.985;702.383;638.603;345.127;687.976;942.495;799.25;522.395;258.393;179.053;141.627;146.992;145.194;141.627;134.613;101.949;81.517;76.055;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/09/1951;;1;1;53.591;16.702;24.475;30;11;1;1;1;;0;18.811;18.096;18.096;18.096;19.539;21.031;21.031;19.539;18.811;18.096;16.702;16.702;16.702;19.539;24.162;25.799;29.216;32.822;34.694;29.216;25.799;25.799;24.974;26.635;25.799;25.799;24.974;22.572;41.609;53.591;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/08/1951;;1;1;21.796;17.392;19.587;1;24;1;1;1;;0;21.796;21.031;21.031;21.031;21.031;21.031;21.031;21.031;21.031;21.031;21.031;21.031;21.031;20.279;20.279;19.539;19.539;19.539;18.811;18.811;18.096;18.096;18.096;17.392;17.392;17.392;18.096;18.096;17.392;18.096;18.096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/07/1951;;1;1;42.643;22.572;28.59;9;29;1;1;1;;0;34.694;32.822;32.822;31.903;30.996;29.216;30.1;41.609;42.643;37.589;33.752;31.903;30.996;30.1;28.344;26.635;25.799;25.799;24.974;24.162;24.974;24.162;24.162;24.162;23.361;23.361;24.162;23.361;22.572;22.572;22.572;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/06/1951;;1;1;68.18;22.572;32.616;27;20;1;1;1;;0;34.694;34.694;32.822;34.694;32.822;30.1;27.484;27.484;25.799;25.799;24.974;24.162;24.162;24.162;24.162;24.162;23.361;23.361;23.361;22.572;22.572;22.572;24.162;25.799;36.613;63.144;68.18;65.64;64.386;40.587;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/05/1951;;1;1;41.609;22.572;28.631;27;18;1;1;1;;0;29.216;29.216;28.344;27.484;27.484;26.635;25.799;25.799;24.974;24.974;24.162;24.162;24.162;24.162;24.162;24.162;23.361;22.572;26.635;30.996;29.216;28.344;28.344;27.484;30.996;35.648;41.609;36.613;36.613;38.577;35.648;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/04/1951;;1;1;38.577;28.344;32.938;3;24;1;1;1;;0;32.822;34.694;38.577;38.577;36.613;36.613;35.648;34.694;34.694;32.822;32.822;31.903;31.903;30.996;30.996;30.996;29.216;30.996;30.996;29.216;29.216;29.216;29.216;28.344;32.822;36.613;34.694;34.694;34.694;32.822;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/03/1951;;1;1;294.198;34.694;63.844;19;16;1;1;1;;0;66.904;60.69;57.092;65.64;57.092;49.078;43.687;40.587;38.577;36.613;36.613;38.577;41.609;39.577;36.613;34.694;38.577;134.613;294.198;171.257;101.949;78.765;63.144;57.092;54.747;47.978;43.687;40.587;38.577;35.648;34.694;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/02/1951;;1;1;145.194;31.903;63.303;22;14;1;1;1;;0;40.587;42.643;59.48;66.904;66.904;63.144;64.386;57.092;47.978;43.687;40.587;37.589;33.752;31.903;31.903;36.613;42.643;46.888;57.092;52.447;72.069;145.194;129.457;109.736;92.943;92.943;87.146;78.765;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
75230000;2;01/01/1951;;1;1;97.4;41.609;62.222;1;31;1;1;1;;0;97.4;80.135;69.465;65.64;63.144;66.904;70.762;66.904;61.911;57.092;53.591;52.447;61.911;76.055;85.723;90.024;68.18;61.911;54.747;53.591;53.591;52.447;49.078;51.313;55.914;55.914;53.591;58.28;55.914;43.687;41.609;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/12/1950;;1;1;528.755;64.386;139.727;5;21;1;1;1;;0;81.517;106.59;126.07;431.141;528.755;385.683;242.396;159.852;126.07;108.158;98.906;94.419;117.777;122.722;95.904;84.311;77.404;72.069;68.18;66.904;64.386;64.386;72.069;77.404;78.765;78.765;77.404;132.885;203.366;156.129;131.166;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/11/1950;;1;1;289.305;84.311;146.662;13;30;1;1;1;;0;136.352;129.457;122.722;117.777;117.777;114.53;114.53;114.53;117.777;127.758;138.1;233.46;289.305;246.92;216.037;251.482;246.92;207.552;157.986;134.613;126.07;124.391;121.064;116.148;109.736;105.033;98.906;91.479;87.146;84.311;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/10/1950;;1;1;1297.873;84.311;288.419;18;4;1;1;1;;0;95.904;91.479;87.146;84.311;84.311;90.024;105.033;132.885;161.729;152.445;122.722;106.59;100.422;101.949;207.552;709.636;1131.704;1297.873;1122.77;645.556;382.917;289.305;233.46;205.454;189.016;187.004;187.004;177.09;165.511;148.799;143.405;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/09/1950;;1;1;382.917;92.943;166.582;21;16;1;1;1;;0;114.53;116.148;117.777;119.415;119.415;119.415;143.405;177.09;189.016;187.004;167.416;138.1;114.53;106.59;97.4;92.943;111.324;132.885;179.053;301.606;382.917;369.22;294.198;256.08;211.775;169.332;136.352;117.777;108.158;106.59;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/08/1950;;1;1;818.515;94.419;267.794;15;8;1;1;1;;0;337.258;242.396;195.109;171.257;138.1;112.922;100.422;94.419;100.422;127.758;301.606;410.976;463.694;735.283;818.515;735.283;597.592;439.914;279.628;203.366;216.037;209.659;191.038;167.416;152.445;139.859;136.352;131.166;119.415;117.777;114.53;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/07/1950;;1;1;355.746;65.64;133.34;31;28;1;1;1;;0;124.391;119.415;114.53;111.324;105.033;100.422;131.166;211.775;251.482;289.305;284.448;226.856;156.129;138.1;124.391;111.324;92.943;84.311;78.765;74.715;70.762;69.465;76.055;73.387;70.762;68.18;68.18;65.64;91.479;193.068;355.746;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/06/1950;;1;1;314.135;78.765;157.467;24;18;1;1;1;;0;90.024;134.613;157.986;235.68;284.448;246.92;233.46;207.552;175.136;134.613;111.324;103.486;100.422;94.419;88.58;90.024;82.908;78.765;80.135;127.758;189.016;175.136;216.037;314.135;282.033;203.366;146.992;122.722;108.158;108.158;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/05/1950;;1;1;299.127;18.811;76.27;22;1;1;1;1;;0;18.811;21.796;21.031;49.078;66.904;66.904;58.28;49.078;40.587;33.752;30.1;27.484;25.799;24.162;31.903;81.517;90.024;85.723;64.386;78.765;222.5;299.127;224.673;145.194;94.419;76.055;65.64;63.144;63.144;65.64;78.765;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/04/1950;;1;1;177.09;16.702;37.017;1;24;1;1;1;;0;177.09;112.922;77.404;57.092;47.978;41.609;38.577;36.613;35.648;34.694;30.996;27.484;24.162;23.361;22.572;21.031;21.031;20.279;19.539;19.539;19.539;18.096;17.392;16.702;17.392;24.162;30.1;28.344;25.799;23.361;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/03/1950;;1;1;179.053;15.358;36.736;31;27;1;1;1;;0;24.162;28.344;57.092;76.055;64.386;51.313;42.643;32.822;26.635;23.361;21.796;21.031;19.539;19.539;18.096;16.702;16.702;19.539;18.096;18.096;17.392;16.702;16.702;18.096;16.702;16.702;15.358;15.358;49.078;161.729;179.053;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/02/1950;;1;1;41.609;20.279;28.537;6;1;1;1;1;;0;20.279;32.822;26.635;29.216;35.648;41.609;32.822;27.484;24.162;24.162;26.635;25.799;24.162;24.162;24.162;24.162;24.162;24.162;35.648;37.589;34.694;32.822;34.694;31.903;29.216;26.635;21.796;21.796;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
75230000;2;01/01/1950;;1;1;78.765;18.096;35.331;4;31;1;1;1;;0;64.386;53.591;60.69;78.765;73.387;68.18;58.28;51.313;41.609;34.694;32.822;31.903;30.996;29.216;25.799;25.799;24.162;24.162;23.361;22.572;25.799;24.974;23.361;22.572;22.572;21.796;21.031;21.031;19.539;18.811;18.096;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/12/1949;;1;1;65.64;24.162;36.496;31;26;1;1;1;;0;45.81;43.687;42.643;40.587;38.577;38.577;41.609;45.81;46.888;43.687;40.587;38.577;36.613;35.648;32.822;31.903;29.216;29.216;27.484;27.484;27.484;27.484;25.799;25.799;24.974;24.162;27.484;30.996;30.996;63.144;65.64;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
