Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto. 2 = Consistido
MediaDiaria: 0 = Não. 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga. 2 = Transferência de vazões. 3 = Soma de vazões. 4 = ADCP
Status: 0 = Branco. 1 = Real. 2 = Estimado. 3 = Duvidoso. 4 = Régua Seca

Restrições da consulta:
Código da Estação:86720000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
86720000;2;01/10/1949;;1;1;1721.882;152.636;532.032;6;31;1;1;1;;0;961.093;961.093;825.042;952.623;1303.709;1721.882;1261.072;978.12;805.126;712.151;607.919;517.869;458.263;409.485;374.335;336.751;297.241;276.516;263.029;273.119;236.86;236.86;256.386;256.386;214.288;186.575;168;160.253;157.699;170.611;152.636;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/09/1949;;1;1;3633.252;170.611;838.834;21;3;1;1;1;;0;197.497;181.198;170.611;186.575;877.688;1294.187;902.405;659.953;544.286;433.604;378.179;483.457;1016.848;902.405;727.343;620.016;598.66;708.373;641.682;829.047;3633.252;2420.154;1400.386;1008.192;805.126;682.138;715.938;727.343;652.621;765.857;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/08/1949;;1;1;857.292;175.876;316.656;22;19;1;1;1;;0;304.28;279.929;253.089;231.559;222.864;219.992;208.637;231.559;263.029;417.464;355.347;318.551;276.516;240.072;225.749;200.261;192.008;178.53;175.876;249.809;580.309;857.292;708.373;557.688;441.764;355.347;297.241;269.739;249.809;233.665;219.992;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/07/1949;;1;1;3732.569;116.582;672.742;16;13;1;1;1;;0;181.198;162.821;162.821;155.16;152.636;155.16;150.127;132.979;140.237;135.383;130.59;121.188;116.582;140.237;557.688;3732.569;3219.34;1764.507;1410.199;1047.366;1342.062;982.395;797.212;689.595;638.051;589.456;509.179;433.604;393.709;370.506;340.439;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/06/1949;;1;1;1540.134;86.164;534.266;10;4;1;1;1;;0;98.801;94.52;88.227;86.164;118.877;719.732;995.261;781.474;1327.63;1540.134;1127.415;919.029;750.36;682.138;630.813;607.919;659.953;612.857;509.179;433.604;433.604;433.604;413.467;370.506;325.784;300.752;279.929;256.386;243.301;186.575;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/05/1949;;1;1;263.029;78.086;144.518;1;20;1;1;1;;0;263.029;219.992;192.008;170.611;155.16;160.253;147.632;137.803;123.515;112.039;112.039;107.561;100.966;98.801;100.966;98.801;94.52;88.227;80.079;78.086;98.801;183.88;256.386;225.749;222.864;192.008;165.403;140.237;132.979;114.302;105.346;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/04/1949;;1;1;952.623;52.127;229.97;28;23;1;1;1;;0;181.198;333.079;340.439;300.752;266.376;225.749;186.575;152.636;130.59;112.039;100.966;94.52;90.308;86.164;82.089;78.086;72.214;64.643;59.162;55.605;55.605;53.856;52.127;55.605;208.637;483.457;885.898;952.623;667.317;470.794;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/03/1949;;1;1;539.847;28.727;201.587;17;3;1;1;1;;0;31.557;30.131;28.727;74.153;105.346;137.803;140.237;173.237;197.497;181.198;192.008;140.237;112.039;178.53;217.133;351.597;539.847;513.517;385.913;297.241;283.359;276.516;297.241;222.864;170.611;145.152;121.188;181.198;217.133;170.611;135.383;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/02/1949;;1;1;74.153;30.131;41.439;1;16;1;1;1;;0;74.153;66.508;59.162;55.605;52.127;48.729;45.414;40.598;39.035;39.035;37.495;35.977;34.481;33.008;31.557;30.131;33.008;35.977;35.977;33.008;31.557;30.131;35.977;39.035;45.414;42.182;39.035;35.977;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
86720000;2;01/01/1949;;1;1;225.749;21.191;82.75;9;2;1;1;1;;0;21.577;21.191;21.191;23.356;27.348;42.182;88.227;170.611;225.749;168;173.237;175.876;142.687;121.188;121.188;112.039;107.561;86.164;78.086;66.508;68.391;55.605;52.127;50.418;48.729;48.729;55.605;45.414;45.414;48.729;52.127;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/12/1948;;1;1;98.801;21.577;47.297;1;31;1;1;1;;0;98.801;86.164;78.086;74.153;66.508;66.508;62.797;66.508;62.797;62.797;59.162;55.605;52.127;48.729;45.414;42.182;39.035;40.598;39.035;35.977;34.481;33.008;30.131;27.348;24.662;23.356;22.358;22.358;21.966;21.966;21.577;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/11/1948;;1;1;719.732;78.086;205.302;1;24;1;1;1;;0;719.732;575.756;652.621;325.784;269.739;236.86;219.992;219.992;222.864;214.288;203.04;186.575;155.16;135.383;121.188;112.039;109.792;112.039;130.59;125.858;103.148;90.308;82.089;78.086;78.086;96.652;130.59;178.53;160.253;112.039;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/10/1948;;1;1;805.126;74.153;199.671;31;10;1;1;1;;0;150.127;140.237;88.227;94.52;140.237;140.237;125.858;105.346;88.227;74.153;88.227;107.561;121.188;112.039;103.148;100.966;94.52;90.308;82.089;78.086;90.308;114.302;125.858;162.821;214.288;370.506;362.896;401.567;719.732;697.083;805.126;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/09/1948;;1;1;425.504;140.237;240.096;21;8;1;1;1;;0;225.749;203.04;181.198;170.611;160.253;150.127;145.152;140.237;150.127;231.559;263.029;290.267;279.929;273.119;240.072;325.784;246.546;208.637;243.301;333.079;425.504;417.464;347.862;307.823;256.386;222.864;203.04;197.497;192.008;170.611;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/08/1948;;1;1;4930.765;178.53;710.061;2;25;1;1;1;;0;1337.245;4930.765;2844.118;1748.476;1064.959;877.688;742.657;645.32;553.206;500.546;441.764;429.547;437.677;421.477;409.485;351.597;311.383;283.359;263.029;236.86;219.992;205.831;186.575;181.198;178.53;197.497;594.051;517.869;359.113;290.267;249.809;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/07/1948;;1;1;3185.717;98.801;718.659;27;13;1;1;1;;0;150.127;145.152;155.16;168;181.198;147.632;135.383;125.858;121.188;116.582;112.039;107.561;98.801;107.561;121.188;175.876;290.267;1209.701;1400.386;969.593;805.126;627.206;750.36;1872.804;2408.083;1591.269;3185.717;2039.837;1237.62;935.768;785.397;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/06/1948;;1;1;2390.021;160.253;536.538;12;30;1;1;1;;0;727.343;580.309;449.984;385.913;333.079;304.28;263.029;236.86;217.133;225.749;742.657;2390.021;2113.903;1342.062;935.768;750.36;598.66;491.973;417.464;362.896;318.551;286.805;263.029;231.559;214.288;203.04;194.746;181.198;173.237;160.253;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/05/1948;;1;1;2780.136;145.152;695.848;17;1;1;1;1;;0;145.152;162.821;906.55;2068.204;1168.28;789.328;623.607;479.221;378.179;318.551;273.119;236.86;208.637;186.575;175.876;183.88;2780.136;2493.061;1342.062;894.137;719.732;607.919;483.457;409.485;355.347;300.752;283.359;417.464;401.567;734.985;1042.985;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/04/1948;;1;1;623.607;135.383;322.208;1;30;1;1;1;;0;623.607;454.116;370.506;385.913;616.432;458.263;336.751;286.805;333.079;231.559;340.439;269.739;219.992;214.288;263.029;273.119;311.383;318.551;329.424;333.079;458.263;517.869;362.896;276.516;231.559;208.637;192.008;165.403;147.632;135.383;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/03/1948;;1;1;513.517;94.52;217.887;26;24;1;1;1;;0;344.142;417.464;243.301;197.497;168;152.636;150.127;243.301;197.497;147.632;125.858;128.216;311.383;243.301;189.285;219.992;170.611;150.127;121.188;147.632;152.636;125.858;107.561;94.52;231.559;513.517;441.764;314.959;236.86;203.04;263.029;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/02/1948;;1;1;437.677;103.148;184.739;28;11;1;1;1;;0;175.876;140.237;116.582;165.403;145.152;147.632;175.876;165.403;145.152;116.582;103.148;219.992;145.152;132.979;135.383;125.858;205.831;344.142;219.992;160.253;145.152;140.237;147.632;168;175.876;160.253;333.079;437.677;362.896;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
86720000;2;01/01/1948;;1;1;276.516;53.856;123.982;31;19;1;1;1;;0;175.876;135.383;109.792;98.801;114.302;135.383;121.188;103.148;121.188;107.561;112.039;103.148;92.406;98.801;82.089;82.089;62.797;57.374;53.856;55.605;64.643;78.086;170.611;225.749;173.237;140.237;123.515;197.497;192.008;178.53;276.516;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/12/1947;;1;1;1322.832;59.162;327.053;11;8;1;1;1;;0;135.383;112.039;90.308;82.089;82.089;78.086;70.294;59.162;107.561;1200.448;1322.832;805.126;509.179;347.862;263.029;325.784;671.01;869.508;630.813;449.984;329.424;253.089;203.04;175.876;150.127;132.979;116.582;112.039;121.188;145.152;186.575;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/11/1947;;1;1;340.439;55.605;121.864;28;19;1;1;1;;0;181.198;150.127;135.383;165.403;186.575;145.152;116.582;103.148;92.406;86.164;78.086;74.153;72.214;70.294;66.508;60.97;59.162;59.162;55.605;55.605;60.97;64.643;116.582;140.237;116.582;116.582;304.28;340.439;205.831;175.876;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/10/1947;;1;1;1983.553;140.237;449.082;1;25;1;1;1;;0;1983.553;1977.958;1298.945;969.593;773.65;641.682;566.694;479.221;433.604;433.604;385.913;325.784;276.516;249.809;222.864;208.637;197.497;203.04;211.456;205.831;192.008;175.876;160.253;147.632;140.237;145.152;181.198;165.403;155.16;181.198;231.559;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/09/1947;;1;1;2856.981;165.403;649.961;30;8;1;1;1;;0;421.477;393.709;325.784;276.516;243.301;211.456;186.575;165.403;197.497;293.746;347.862;347.862;347.862;318.551;340.439;409.485;425.504;393.709;553.206;978.12;986.677;769.75;685.862;1154.597;1332.434;1223.63;902.405;723.534;1684.914;2856.981;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/08/1947;;1;1;286.805;86.164;143.176;31;22;1;1;1;;0;155.16;135.383;189.285;186.575;157.699;157.699;160.253;170.611;186.575;160.253;145.152;145.152;150.127;140.237;123.515;116.582;112.039;103.148;98.801;94.52;90.308;86.164;90.308;103.148;105.346;103.148;112.039;157.699;194.746;219.992;286.805;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/07/1947;;1;1;801.165;107.561;276.974;5;26;1;1;1;;0;689.595;509.179;409.485;727.343;801.165;634.428;496.252;401.567;340.439;297.241;259.699;233.665;214.288;194.746;181.198;168;157.699;150.127;140.237;135.383;130.59;125.858;116.582;112.039;109.792;107.561;114.302;125.858;155.16;183.88;162.821;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/06/1947;;1;1;1479.62;82.089;365.495;14;9;1;1;1;;0;145.152;132.979;121.188;112.039;103.148;94.52;90.308;86.164;82.089;84.118;107.561;140.237;273.119;1479.62;1047.366;761.971;562.184;425.504;409.485;517.869;638.051;544.286;458.263;393.709;329.424;290.267;249.809;225.749;491.973;566.694;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/05/1947;;1;1;1555.407;42.182;286.755;20;14;1;1;1;;0;55.605;70.294;82.089;80.079;88.227;107.561;82.089;68.391;59.162;55.605;52.127;47.061;45.414;42.182;42.182;45.414;45.414;266.376;1073.798;1555.407;910.702;627.206;526.617;479.221;894.137;374.335;300.752;256.386;211.456;183.88;160.253;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/04/1947;;1;1;57.374;30.131;40.607;12;29;1;1;1;;0;45.414;42.182;39.035;37.495;35.977;37.495;37.495;39.035;43.787;42.182;45.414;57.374;48.729;45.414;42.182;42.182;40.598;42.182;40.598;39.035;39.035;37.495;37.495;39.035;39.035;35.977;34.481;33.008;30.131;48.729;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/03/1947;;1;1;297.241;45.414;111.902;3;29;1;1;1;;0;217.133;269.739;297.241;231.559;183.88;197.497;189.285;186.575;152.636;123.515;107.561;94.52;90.308;86.164;86.164;82.089;72.214;62.797;59.162;59.162;66.508;62.797;55.605;74.153;62.797;59.162;52.127;48.729;45.414;45.414;47.061;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/02/1947;;1;1;333.079;116.582;190.641;15;25;1;1;1;;0;132.979;130.59;135.383;132.979;140.237;208.637;297.241;205.831;170.611;222.864;203.04;197.497;276.516;246.546;333.079;225.749;186.575;152.636;135.383;125.858;150.127;150.127;145.152;118.877;116.582;181.198;311.383;304.28;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
86720000;2;01/01/1947;;1;1;2183.165;80.079;350.625;18;7;1;1;1;;0;125.858;125.858;116.582;112.039;100.966;86.164;80.079;82.089;103.148;121.188;140.237;135.383;240.072;186.575;355.347;479.221;344.142;2183.165;1555.407;919.029;623.607;437.677;370.506;347.862;359.113;283.359;219.992;186.575;160.253;147.632;140.237;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/12/1946;;1;1;2697.795;70.294;434.772;14;10;1;1;1;;0;165.403;137.803;116.582;103.148;92.406;84.118;78.086;74.153;72.214;70.294;70.294;90.308;219.992;2697.795;2678.927;1284.692;817.053;598.66;449.984;445.866;509.179;607.919;445.866;344.142;263.029;217.133;181.198;160.253;140.237;132.979;128.216;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/11/1946;;1;1;562.184;70.294;177.32;27;18;1;1;1;;0;183.88;186.575;155.16;175.876;155.16;135.383;112.039;130.59;130.59;173.237;214.288;162.821;123.515;107.561;86.164;78.086;74.153;70.294;78.086;80.079;96.652;107.561;135.383;155.16;355.347;393.709;562.184;389.804;290.267;219.992;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/10/1946;;1;1;1346.886;59.162;366.129;8;3;1;1;1;;0;68.391;62.797;59.162;62.797;62.797;135.383;837.08;1346.886;1177.437;813.07;594.051;441.764;421.477;441.764;685.862;566.694;479.221;378.179;318.551;283.359;300.752;290.267;233.665;186.575;181.198;175.876;181.198;152.636;145.152;135.383;130.59;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/09/1946;;1;1;425.504;68.391;137.093;1;23;1;1;1;;0;425.504;336.751;283.359;243.301;208.637;186.575;175.876;165.403;152.636;140.237;130.59;121.188;112.039;107.561;98.801;94.52;90.308;86.164;78.086;74.153;70.294;70.294;68.391;70.294;78.086;90.308;94.52;96.652;86.164;76.11;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/08/1946;;1;1;607.919;88.227;178.204;30;22;1;1;1;;0;200.261;186.575;175.876;165.403;160.253;157.699;157.699;160.253;157.699;142.687;130.59;121.188;116.582;114.302;112.039;109.792;107.561;98.801;94.52;90.308;90.308;88.227;90.308;105.346;118.877;112.039;155.16;318.551;483.457;607.919;594.051;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/07/1946;;1;1;1073.798;214.288;513.622;1;31;1;1;1;;0;1073.798;825.042;700.838;627.206;845.143;797.212;641.682;526.617;475;483.457;531.013;458.263;417.464;504.855;557.688;491.973;553.206;671.01;562.184;500.546;475;433.604;393.709;370.506;366.693;347.862;318.551;276.516;249.809;231.559;214.288;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/06/1946;;1;1;1905.773;45.414;351.434;29;17;1;1;1;;0;62.797;70.294;86.164;107.561;107.561;107.561;92.406;78.086;70.294;60.97;57.374;55.605;52.127;48.729;47.061;47.061;45.414;45.414;47.061;50.418;70.294;269.739;1056.148;1200.448;773.65;793.266;789.328;727.343;1905.773;1617.076;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/05/1946;;1;1;135.383;33.008;71.596;22;1;1;1;1;;0;33.008;33.008;50.418;60.97;52.127;48.729;42.182;40.598;42.182;45.414;52.127;70.294;66.508;80.079;82.089;78.086;74.153;70.294;62.797;66.508;130.59;135.383;135.383;125.858;105.346;94.52;82.089;70.294;66.508;60.97;60.97;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/04/1946;;1;1;78.086;34.481;50.786;2;30;1;1;1;;0;70.294;78.086;78.086;78.086;74.153;66.508;59.162;55.605;52.127;50.418;52.127;48.729;48.729;45.414;45.414;43.787;43.787;42.182;42.182;43.787;43.787;43.787;43.787;43.787;42.182;40.598;39.035;37.495;35.977;34.481;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/03/1946;;1;1;837.08;78.086;239.324;4;25;1;1;1;;0;458.263;594.051;544.286;837.08;781.474;548.739;409.485;318.551;263.029;228.648;208.637;189.285;175.876;162.821;150.127;140.237;130.59;114.302;105.346;98.801;90.308;82.089;80.079;84.118;78.086;80.079;90.308;107.561;88.227;86.164;92.406;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/02/1946;;1;1;1322.832;263.029;734.92;3;25;1;1;1;;0;1008.192;1163.712;1322.832;1042.985;813.07;845.143;861.357;689.595;1154.597;995.261;939.971;805.126;678.421;623.607;659.953;881.789;978.12;821.044;765.857;674.712;562.184;437.677;351.597;297.241;263.029;263.029;318.551;359.113;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
86720000;2;01/01/1946;;1;1;10854.865;33.008;967.362;26;6;1;1;1;;0;59.162;52.127;45.414;45.414;42.182;33.008;35.977;59.162;59.162;59.162;70.294;86.164;240.072;1322.832;1163.712;746.505;659.953;682.138;805.126;978.12;645.32;483.457;347.862;290.267;1073.798;10854.865;3970.704;2183.165;1186.621;857.292;849.185;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/12/1945;;1;1;351.597;47.061;89.357;6;18;1;1;1;;0;64.643;57.374;52.127;52.127;162.821;351.597;283.359;203.04;160.253;121.188;94.52;76.11;66.508;57.374;52.127;50.418;48.729;47.061;48.729;53.856;48.729;60.97;55.605;52.127;52.127;52.127;60.97;70.294;80.079;70.294;62.797;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/11/1945;;1;1;123.515;48.729;74.78;11;19;1;1;1;;0;96.652;90.308;86.164;78.086;76.11;78.086;70.294;82.089;90.308;116.582;123.515;107.561;90.308;74.153;64.643;57.374;52.127;50.418;48.729;48.729;48.729;72.214;70.294;68.391;76.11;74.153;66.508;59.162;62.797;62.797;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/10/1945;;1;1;656.283;80.079;222.325;1;26;1;1;1;;0;656.283;509.179;409.485;340.439;297.241;269.739;256.386;256.386;276.516;333.079;347.862;325.784;297.241;236.86;186.575;181.198;170.611;160.253;155.16;142.687;125.858;112.039;98.801;90.308;82.089;80.079;80.079;82.089;112.039;116.582;103.148;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/09/1945;;1;1;1047.366;125.858;333.124;29;9;1;1;1;;0;189.285;192.008;186.575;175.876;170.611;145.152;135.383;130.59;125.858;135.383;140.237;147.632;147.632;140.237;150.127;208.637;240.072;236.86;211.456;181.198;165.403;553.206;952.623;861.357;704.602;513.517;417.464;517.869;1047.366;869.508;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/08/1945;;1;1;3145.548;121.188;552.525;1;25;1;1;1;;0;3145.548;2812.057;1977.958;1632.636;990.966;853.235;652.621;522.236;425.504;351.597;311.383;273.119;249.809;225.749;200.261;165.403;165.403;160.253;165.403;170.611;170.611;155.16;135.383;130.59;121.188;123.515;125.858;175.876;186.575;173.237;178.53;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/07/1945;;1;1;3696.981;33.008;265.754;31;23;1;1;1;;0;40.598;39.035;39.035;42.182;45.414;52.127;53.856;52.127;50.418;48.729;45.414;42.182;42.182;53.856;52.127;45.414;42.182;39.035;37.495;35.977;34.481;34.481;33.008;59.162;539.847;544.286;389.804;297.241;240.072;1469.624;3696.981;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/06/1945;;1;1;186.575;19.297;59.891;22;1;1;1;1;;0;19.297;19.297;20.047;22.358;34.481;48.729;48.729;109.792;86.164;66.508;53.856;45.414;39.035;35.977;33.008;30.131;27.348;27.348;39.035;80.079;103.148;186.575;150.127;109.792;86.164;70.294;60.97;52.127;48.729;42.182;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/05/1945;;1;1;27.348;19.671;22.412;4;31;1;1;1;;0;21.577;24.662;24.662;27.348;24.662;27.348;27.348;25.993;25.993;21.966;21.577;21.191;20.807;21.577;21.577;21.966;22.358;22.358;22.358;21.966;21.966;21.577;20.425;20.425;20.425;20.425;20.425;20.047;20.047;20.047;19.671;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/04/1945;;1;1;31.557;18.559;20.767;1;14;1;1;1;;0;31.557;30.131;24.662;22.358;21.577;21.191;20.047;20.047;19.671;19.297;18.927;18.927;18.927;18.559;18.559;18.559;19.297;20.425;22.358;20.807;20.807;20.047;20.047;19.671;19.297;19.297;18.927;18.927;19.671;20.425;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/03/1945;;1;1;53.856;20.425;31.978;1;29;1;1;1;;0;53.856;50.418;52.127;50.418;42.182;35.977;34.481;33.008;31.557;33.008;30.131;27.348;27.348;33.008;42.182;39.035;33.008;30.131;28.727;27.348;24.662;22.358;21.577;21.577;22.358;22.358;21.577;20.807;20.425;22.358;35.977;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/02/1945;;1;1;59.162;19.671;28.984;28;15;1;1;1;;0;24.662;27.348;30.131;28.727;28.727;28.727;28.727;27.348;24.662;21.577;21.191;20.807;20.425;20.047;19.671;21.577;21.577;24.662;24.662;24.662;27.348;28.727;45.414;39.035;33.008;31.557;57.374;59.162;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
